OBLOT,3.256,107.989
OLKIT,5.111,112.350
OLSAM,3.639,107.300
OMBAP,2.961,107.700
OMLIV,3.250,106.800
ONAPO,3.794,106.883
OPULA,5.044,106.850
OTLON,4.561,104.500
PLA11,2.770,105.101
PLA14,2.220,105.192
PU001,1.603,104.984
PU002,2.235,104.438
PU020,2.583,104.300
R1799,2.896,105.044
R1865,2.524,104.145
R1866,2.305,104.538
REMES,1.883,104.922
REPOV,0.906,104.050
ROBMO,4.011,103.950
SABIP,3.261,109.056
SAMKO,1.889,105.367
SANOS,-0.811,106.344
SJ090,-0.433,104.650
SJ091,-0.695,106.304
SUSAR,5.300,106.556
TERIX,4.833,111.122
TODAM,7.572,113.583
TOMAN,2.656,106.256
UDONI,1.300,104.300
UGPEK,4.906,105.561
URIGO,3.556,105.406
VEPLI,4.506,105.250
VERIN,3.439,107.094
VISAT,3.989,105.461
VTK03,1.612,104.276
VTK26,1.996,104.617
VTK91,2.118,105.544
VTK96,-0.683,104.872
AGOBA,3.078,108.500
AKMON,9.756,110.439
AKOMA,2.361,105.094
ANITO,-1.933,104.867
ARAMA,3.100,103.450
ARUPA,1.628,110.078
ASISU,6.150,114.611
BATOT,2.150,104.083
BEKTA,2.667,104.828
BELAT,2.756,104.422
BIDUS,3.083,105.450
BIGMO,1.989,105.044
BIKTA,3.744,103.939
BIPOP,2.100,104.667
BITEP,1.611,104.011
BONSU,2.094,103.894
BUNTO,2.889,107.456
DAMAL,3.844,103.417
DOBLU,2.356,104.633
DOKTA,1.600,105.278
DOSNO,2.367,104.483
DOVAN,2.372,105.561
DUDIS,7.000,107.744
DUNAL,2.072,104.189
EGORA,2.183,104.294
ELALU,2.650,104.750
ELBEB,2.689,105.533
ELMIN,2.778,105.128
ESBIT,1.700,104.222
ESPOB,7.000,106.022
GUPTA,3.483,103.467
IBULA,1.833,104.600
IDSEL,4.289,105.139
IGNON,2.439,105.783
IKIMA,1.106,104.917
IPRIX,7.000,105.644
KAMIN,3.789,109.944
KARTO,1.850,106.744
KASRI,2.522,103.244
KETOD,4.389,105.344
KEXAS,1.694,105.300
KIBOL,3.672,104.606
LAVAX,2.539,104.839
LELIB,2.256,104.789
LENDA,3.350,105.539
MAKUM,2.683,104.044
MANIM,4.094,105.556
MASNI,2.361,104.894
MELAS,7.639,108.456
MEMUS,2.139,104.978
MILIN,2.050,105.356
MOLRO,2.844,104.733
MOSTU,3.222,104.144
NITAD,3.117,105.517
NIVAM,3.989,104.811
NOMAK,2.661,104.067
OBDAB,4.656,105.139
PADLI,3.650,104.433
PARDI,-0.567,104.217
PASPU,2.400,104.600
PEKLA,3.594,104.600
PIBAP,3.139,104.600
PIMOK,2.767,103.556
POSUB,2.144,105.450
RAXIM,3.550,104.644
REKOP,1.717,103.667
RUTOT,2.706,105.650
SABUG,2.750,104.383
SANAT,2.450,104.789
SANAX,2.450,104.789
SAPAT,2.811,102.867
SAPAX,2.706,105.494
SUDPO,2.144,104.189
SUMLA,9.200,117.500
SUNVA,2.839,104.561
SUSIN,2.006,104.189
TAROS,0.700,102.461
TAXUL,4.806,104.694
TEGID,10.489,117.044
TERUS,2.989,103.467
TOKIM,2.400,104.467
TOPOM,3.011,104.783
TOPOR,2.067,103.717
UKASA,4.117,103.678
VENLI,7.800,102.817
VENTU,1.417,106.433
VINIK,9.467,117.550
VINIL,2.917,104.600
ABITU,48.333,19.122
ABLOM,48.157,17.520
AMRAX,48.889,20.961
ANEXA,48.322,18.761
B0001,48.764,17.240
B0002,48.880,18.712
BABKO,50.767,19.744
BADOV,48.473,20.387
BERVA,48.700,18.311
BILNA,50.411,19.822
BUKOB,50.239,19.354
CENTR,49.414,18.376
CIFER,49.107,17.705
CN077,49.663,18.683
CN177,49.610,18.979
CNB63,48.969,18.437
DEDIS,50.006,21.606
DEMOP,48.972,20.744
EBENI,49.800,22.528
EPEDA,49.561,20.672
EXIDA,48.750,21.861
GORUP,49.178,22.533
GOSID,49.831,21.048
JAN08,49.487,19.237
JAN10,48.712,18.491
JAN11,48.799,18.828
JAN12,49.129,18.585
JAN13,49.555,19.182
JAN21,49.671,18.479
JAN42,48.421,18.972
JAN95,48.051,18.048
KELEL,50.661,21.028
KOPAT,49.739,19.094
LASOT,48.772,23.483
LEDRI,48.833,18.778
LENOV,49.639,22.028
MALBE,49.539,23.200
MARKA,49.122,21.711
MAVOR,49.289,17.950
MEBAN,49.950,20.967
NIDOK,49.133,19.994
NIT05,48.951,18.031
NIT08,48.534,18.025
NIT12,48.547,18.938
NIT17,50.010,18.553
NIT21,49.247,17.619
NIT28,49.700,18.696
NIT72,48.746,18.687
NOKRI,49.000,22.511
OB011,48.489,18.389
OB074,48.161,18.654
OB101,49.570,18.570
OB249,49.624,17.883
ODNEM,49.183,17.278
ODPIL,49.906,20.839
OKR18,48.453,18.363
OKR65,48.807,17.564
OKR71,49.420,17.890
PATAK,48.706,20.172
PETOP,50.533,22.711
PITOK,49.046,20.784
R1756,49.460,18.196
R1757,49.032,18.567
R1758,50.239,18.688
REDSI,49.233,20.244
REKLU,49.000,17.378
RUTOL,48.756,19.500
SERED,49.019,17.835
SLC60,49.228,18.373
SOMID,49.028,17.772
SUBET,50.722,19.622
SUPAK,49.661,21.422
TABIN,49.528,18.194
TAGOD,49.583,21.183
TAKOS,50.150,20.267
TEPNI,49.969,20.098
TOVKA,48.628,17.889
ULPUK,49.767,20.394
VYDRA,48.280,18.772
XELEN,48.717,18.072
XENAK,48.394,18.922
ABISO,47.489,14.576
ADOMO,46.423,15.803
ALIVO,46.194,15.307
ARGOM,46.905,16.487
ARLON,47.782,16.326
ARMIX,47.046,14.388
BARPI,45.831,14.136
BASTA,47.284,15.636
BEDOX,47.854,16.773
BUGEV,47.007,14.444
BUSET,45.677,14.966
DEGUM,48.036,15.278
DIPSA,47.561,15.474
EBITI,47.042,15.202
EPODO,47.449,15.103
GOLVA,47.577,15.887
GORPA,46.408,15.674
IDRIG,45.961,14.251
IRLIX,47.001,16.779
KANIN,47.146,14.819
LAPNA,46.750,15.893
LBL14,47.533,14.935
LBL32,46.343,16.282
LBL40,47.655,14.662
LBL75,46.557,15.204
LJB11,47.074,15.927
LUPIX,46.228,15.726
MAGAM,46.567,15.993
MAXUR,46.991,15.931
MG042,47.802,15.421
MIRSO,47.399,16.698
MUREG,47.374,16.605
NEMEK,46.367,16.753
NIDLO,47.217,17.210
NIPEL,47.097,15.610
OBUTI,47.530,17.005
OGODI,46.774,15.096
PENEX,47.755,15.825
PESUT,46.648,15.320
PETOV,47.268,16.917
R2246,47.688,15.282
RADLY,47.986,16.118
RATGO,47.818,16.403
RIFEN,45.961,14.222
ROKSA,46.652,15.715
ROPUS,46.887,15.047
TELSI,47.604,15.617
UPETA,46.515,15.576
VALLU,47.109,15.632
VANAX,46.812,17.194
AFTRA,-9.350,162.433
AKNAK,-13.550,165.383
ALSAR,-10.167,160.683
ANSTA,-11.100,161.767
ARDGU,-11.050,160.333
ARONA,-10.183,162.800
ATOFI,-9.555,162.105
ATVIG,-11.117,162.900
AUKI,-9.850,162.000
BAKOS,-11.433,163.000
BALLE,-6.983,156.050
BELNA,-12.450,161.117
BISTT,-12.017,159.633
CHOSL,-7.200,157.550
CROPO,-8.833,161.317
CULES,-10.267,159.300
DEWER,-9.833,161.000
DUGOM,-7.700,157.533
ENDAL,-6.733,157.317
ENOUS,-14.000,163.017
FERA,-8.100,160.567
GIZO,-8.917,158.183
GREFS,-11.583,159.867
IDSEK,-10.500,158.400
ILEWA,-10.500,160.883
INAWO,-10.533,159.583
IRRIE,-9.250,159.650
KAGLI,-8.750,163.850
KALUA,-11.750,164.000
KARSM,-9.483,160.650
KIRAK,-11.267,163.217
KOPAU,-11.017,160.267
LAWIN,-11.650,165.000
LEGOT,-13.167,166.717
MAMAS,-11.817,164.000
MANOT,-6.883,163.367
MARAU,-10.367,161.150
MONO,-8.233,155.567
MUDAN,-9.067,157.850
MUNDA,-8.650,158.417
NANA,-11.150,162.533
NIPER,-14.783,164.950
OJAVA,-6.167,160.517
ORING,-8.683,160.283
PARSI,-9.633,161.917
PYCRE,-10.683,161.767
RENNL,-12.533,161.217
RIPNA,-14.000,158.417
RUPAS,-11.183,163.000
SANTA,-11.667,162.783
SCRUZ,-12.033,166.783
SONDA,-10.350,161.767
SUVNO,-8.733,160.050
THARS,-10.633,159.333
ULAWA,-10.700,162.750
UMCRE,-11.383,160.183
AMPEX,8.167,55.000
AVIMO,5.033,52.033
BELTN,5.064,46.658
BOMIX,12.222,52.033
BUBEM,6.317,47.733
DAROT,9.850,47.683
DEMGO,13.644,49.611
EGROV,12.528,47.550
EGTUL,8.444,49.128
EMALU,5.033,49.950
EXAPO,9.590,44.031
HARGA,9.850,44.917
ITMAR,-2.000,42.583
KATHY,5.517,49.317
LOXIN,10.317,59.883
LUBAR,10.550,43.600
MERMI,10.883,47.622
MOGDU,2.667,46.283
MUSBI,8.717,46.400
NABAM,10.544,58.956
OKTOB,12.617,46.050
ORLID,11.450,60.000
PAKER,11.917,46.583
RAGGS,1.150,45.150
TULAP,1.300,43.583
VEDET,12.961,51.678
ZIZAN,12.850,45.983
ALENI,-27.954,33.202
ALKAT,-33.198,26.056
ALTES,-25.994,32.634
ANTES,-36.850,10.000
ANTEV,-34.174,22.924
ANTIL,-29.132,17.357
ANVAR,-28.250,15.785
ANVED,-32.246,34.062
ANVIT,-24.667,30.383
APDAK,-26.649,30.496
APDED,-32.779,28.016
APDIV,-32.929,26.974
APDOG,-30.720,30.354
APDUR,-28.862,25.739
APGAP,-28.602,32.618
APGIL,-30.652,27.909
APKID,-28.200,0.000
APKIK,-29.693,31.488
APKIN,-34.101,18.648
APLAV,-29.893,20.914
APLEN,-31.827,22.567
APLOK,-31.458,29.565
APLUK,-29.228,35.306
APMAK,-29.849,27.050
APMIN,-29.068,26.629
APNAX,-32.549,28.966
APNON,-27.802,32.233
APRAX,-28.880,26.642
APREB,-32.938,24.547
ASONI,-29.362,11.565
ASPIK,-34.609,18.156
ATUXO,-28.982,28.069
AVAGO,-25.992,28.527
AVAVA,-28.464,29.731
AVEKO,-30.094,27.234
AVILO,-32.029,30.991
AVIMI,-32.709,26.940
AVOKA,-33.559,26.967
AVUBU,-29.555,27.033
AVUSA,-29.014,23.052
AXIKA,-32.852,26.041
AXISI,-31.713,30.086
AXOPA,-34.457,20.895
BEBAS,-28.330,31.119
BEKUG,-33.088,27.896
BOLUM,-19.423,-5.114
BONON,-29.281,18.871
BUXIR,-32.000,15.000
CTV02,-34.341,19.647
CTV05,-34.295,18.676
CTV12,-34.429,18.986
CTV21,-34.405,19.201
CTV22,-34.602,19.640
CTV35,-34.031,19.496
CTV37,-34.336,19.954
CTV45,-34.880,19.942
CTV55,-35.320,19.366
CTV67,-34.358,20.153
DABUR,-26.377,6.554
DNV30,-31.236,32.161
DURBA,-31.295,29.110
EGLUD,-32.648,27.072
EGMOG,-32.416,26.957
EGNOM,-30.994,23.412
EGPOP,-27.766,28.596
EGPUL,-34.109,26.990
EGRAP,-28.875,15.044
EGRUP,-31.332,24.355
EGSAN,-28.298,28.127
EGSIL,-32.448,26.989
EGSOX,-29.271,35.555
EGTAR,-29.177,18.491
EGTIL,-31.680,24.391
EGVAS,-28.934,22.576
EGVIN,-35.010,20.873
EKBAT,-28.843,19.422
EKBED,-39.217,0.000
EKBEX,-29.086,26.449
EKBON,-29.271,17.792
EKBOX,-36.180,26.271
ENAKU,-33.767,18.300
EPLUK,-32.339,29.128
EPNAD,-30.625,18.495
EPNAK,-32.030,31.165
EPNIS,-26.653,29.675
EPNOS,-33.018,28.181
EPRET,-27.735,33.687
EPSAK,-28.711,30.303
EPSEK,-23.867,32.800
EPSID,-34.982,26.781
EPTAM,-32.971,24.661
EPTUS,-32.483,24.310
EPVOL,-24.317,28.751
ERBAP,-32.315,27.145
ERBER,-33.910,19.698
ERBIK,-32.050,27.757
ERBUT,-31.880,29.983
ERDER,-32.719,24.312
ERDIM,-28.237,27.602
ERPOL,-34.398,22.331
ESRAS,-27.161,31.539
ESRET,-30.368,33.285
ESTAG,-32.039,30.411
ESTAM,-29.495,14.845
ESTED,-27.643,28.021
ESVIR,-28.599,32.032
ETBUX,-26.561,27.863
ETKAL,-34.244,23.551
ETKID,-31.209,21.775
ETKOT,-31.029,19.495
ETMAL,-28.180,30.398
ETMIG,-32.109,28.598
ETMIT,-24.547,28.803
ETMUS,-29.978,16.612
ETOBO,-23.650,-10.000
ETODI,-31.738,25.893
ETOLA,-31.778,28.447
ETULA,-34.350,10.000
ETULI,-25.308,28.807
ETUPO,-28.404,18.389
EVAGA,-33.832,24.190
EVARI,-29.025,30.472
EVEKA,-29.041,29.357
EVILI,-32.112,28.557
EVIPI,-24.872,29.343
EVISO,-35.609,26.000
EVOPO,-25.872,28.250
EVUKA,-34.751,20.390
EVUKI,-33.187,18.401
EXAKO,-33.754,17.644
EXALA,-26.399,30.227
EXANO,-27.964,27.807
EXATA,-30.020,30.995
EXELO,-34.161,23.133
EXIRA,-32.131,28.164
EXOBI,-27.485,30.566
GABNA,-24.235,30.187
GENOL,-34.393,24.051
GENOX,-33.613,26.784
GEPES,-29.028,26.612
GEPOK,-35.514,23.242
GERAM,-34.050,0.000
GERAX,-28.897,31.686
GERID,-32.976,24.695
GEROX,-28.728,30.014
GESEP,-34.546,28.195
GESOX,-31.259,28.084
GEVIN,-29.182,14.397
GEVIS,-29.795,35.287
GIDEL,-27.183,31.311
GOMBA,-27.547,29.016
IBNIS,-33.659,20.262
IBRIS,-28.867,25.950
IBTEK,-29.829,26.520
IBTOV,-32.348,28.883
IBVIK,-32.744,24.693
IBVIT,-29.889,21.012
IMGEV,-28.242,29.175
IMGOS,-32.156,30.919
IMLED,-31.066,19.896
IMLUK,-32.881,27.372
IMLUT,-31.497,15.759
IMPOK,-27.500,14.883
IMRAB,-32.159,26.978
IMSAD,-33.475,24.163
IMSOM,-34.042,18.868
IMTET,-26.838,31.066
ITGAD,-31.717,10.000
ITGIV,-32.933,-10.000
ITKIT,-34.385,27.550
ITKOT,-29.194,19.722
ITLIK,-35.267,16.567
ITMAM,-35.528,24.627
ITMEK,-34.200,15.000
ITMIX,-26.831,33.488
ITNOK,-32.610,29.688
ITNOX,-29.186,18.477
ITORI,-30.791,31.801
ITPAS,-32.319,27.022
ITPOL,-31.155,28.643
ITROL,-25.255,27.582
ITSAV,-27.158,29.810
KAPOR,-29.277,18.743
KATOR,-34.024,23.588
KODES,-34.244,19.306
MITAR,-29.074,19.741
NADEM,-28.167,27.000
NESAG,-26.272,28.948
NESAN,-26.841,28.271
NESEK,-26.517,26.617
NETEL,-27.561,28.731
NETIK,-31.988,32.019
NEVEN,-29.110,29.619
NEVES,-26.727,27.448
NEVIR,-35.697,21.656
NIDEM,-29.831,28.986
NOKOX,-33.412,19.809
NOPIP,-26.752,30.027
ODKER,-24.967,28.083
OKBIL,-32.429,24.809
OKBOX,-31.200,31.483
OKDEM,-32.022,27.106
OKDOG,-33.083,15.000
OKLOK,-33.612,20.420
OKNOL,-33.977,19.017
OKNON,-33.256,27.878
OKPIT,-26.678,29.638
OKSAD,-27.428,32.422
OKSET,-34.247,24.690
OKTED,-34.550,20.383
OKTEK,-28.454,29.788
OKTEL,-29.611,15.000
ORKAN,-25.367,26.917
ORNAD,-25.917,31.967
ORNUL,-31.118,28.063
OSEPA,-23.064,-0.105
OTALA,-32.243,24.217
OVALA,-26.911,29.858
PAREK,-29.701,17.848
PARIR,-33.617,19.267
PEDIL,-26.585,27.796
R1722,-26.909,29.013
R1725,-34.424,19.489
R1726,-34.934,18.605
R1732,-31.193,31.867
R1733,-31.047,31.687
RAGUL,-27.943,28.786
RAXES,-36.433,57.000
RIV06,-34.151,18.941
RIV12,-34.665,18.689
RIV20,-34.042,19.381
RIV57,-34.587,18.647
RUDAS,-24.983,26.900
SUDUS,-33.056,21.178
TAVLA,-23.283,29.283
TETAN,-34.983,21.011
TETIK,-26.961,30.337
TETUS,-26.472,26.209
TEVAR,-27.794,28.223
TEVOK,-33.061,30.567
TIBIS,-29.292,17.704
TIBUM,-31.727,31.041
UBTUD,-33.460,23.844
UBTUX,-32.547,27.070
UBVAT,-33.988,23.003
UBVER,-28.520,15.420
UDMOR,-32.708,25.732
UGUNO,-31.789,32.548
UNKAM,-30.650,28.015
USENA,-19.880,-6.565
UTEBA,-27.256,27.430
UVBIG,-32.409,29.518
UVBOB,-29.917,32.944
UVGOD,-30.352,15.000
UVILA,-29.096,18.206
VASUR,-26.849,28.880
VAVAN,-29.461,32.156
WKV03,-27.486,29.491
WKV08,-26.657,28.881
WKV10,-26.215,29.679
WKV11,-27.498,29.753
WKV87,-26.207,29.143
XALAD,-32.490,28.393
XOTOP,-29.335,27.815
XUDAN,-28.645,16.352
ABEMO,39.783,-5.644
ABIXO,42.475,3.928
ABRIX,44.931,-3.211
ADEDI,44.111,-3.414
ADRAS,38.367,-3.803
ADUBI,35.833,-7.039
ADUXO,41.733,-3.478
AGADO,42.489,-9.919
AGENA,42.681,4.011
AGUMO,26.756,-19.861
ALAOS,38.423,-8.051
ALBER,42.600,4.361
ALCOL,38.442,-4.733
ALEPO,43.367,-3.283
ALORA,36.914,-6.390
ALOSU,43.556,2.011
ALT04,39.586,-1.724
ALT05,38.345,-1.388
ALT07,38.539,-0.822
ALT08,39.027,-0.720
ALT09,39.787,-1.986
ALT10,38.273,-0.530
ALT11,38.845,-1.643
ALT15,39.326,-0.958
ALT18,38.480,-1.776
ALT20,40.007,-1.085
ALT27,39.190,-1.879
ALT28,39.278,-2.103
ALT29,38.781,-1.614
ALT38,39.500,-1.096
ALT42,38.734,-0.960
ALT47,40.012,-2.021
ALT48,39.137,-1.557
ALT55,39.931,-0.925
ALT65,38.611,-1.377
ALT70,38.591,-0.802
ALT91,39.668,-1.373
ALT95,38.840,-0.803
ALT98,39.514,-1.645
ALT99,39.308,-0.962
AM006,37.959,-3.764
AMAKA,44.739,-5.733
AMGAR,43.061,-3.583
AMPIR,36.350,-6.589
AMPOL,41.154,1.228
AMR03,37.339,-3.724
AMR04,38.316,-3.035
AMR05,37.039,-3.409
AMR06,37.858,-2.608
AMR08,37.990,-2.860
AMR09,38.119,-3.163
AMR20,38.141,-3.175
AMR21,37.037,-3.395
AMR22,37.045,-2.712
AMR30,38.154,-3.405
AMR41,37.951,-3.017
AMR50,37.176,-3.116
AMR53,38.390,-2.507
AMTOS,43.000,-3.651
ANANA,39.000,-3.687
ANDEV,37.550,-7.950
ANETO,43.656,1.383
ANTON,42.235,3.175
ANZAN,39.000,-3.695
AOG01,38.242,-6.679
AOG03,36.873,-6.828
AOG05,37.258,-6.662
AOG07,37.364,-6.418
AOG08,37.894,-7.878
AOG12,37.652,-7.731
AOG15,38.159,-7.712
AOG18,37.359,-7.589
AOG26,37.779,-5.917
AOG27,37.291,-7.141
AOG43,37.727,-7.489
AOG45,38.011,-5.623
AOG50,36.868,-6.698
AOG70,36.901,-7.044
AOG80,38.052,-7.855
AOG81,36.802,-7.018
AOG82,37.759,-6.549
AOG83,37.381,-6.561
AOG84,38.166,-6.906
AOG97,37.300,-6.023
APASO,25.000,-19.963
ARBEK,42.586,2.428
ARGAS,41.779,-4.334
ARLUN,42.517,-4.961
ARROS,38.783,-7.233
ASPOR,43.314,-9.520
ASTRO,39.788,-2.550
ASVER,41.117,-2.372
ATLEN,45.036,-6.353
AVILA,41.422,-4.550
BABOV,40.838,-7.556
BADRU,44.047,-4.104
BAENA,37.744,-5.848
BAGAS,44.594,-3.222
BAKAX,39.994,3.858
BAKUP,45.650,-4.711
BALDE,42.540,1.116
BAMBA,35.833,-6.533
BAN12,41.533,-3.938
BAN29,41.674,-3.349
BANUX,44.417,-4.333
BAPOR,43.697,-3.149
BARBO,43.982,1.175
BARDI,40.599,-6.546
BARKO,42.261,-8.060
BASIM,41.944,-3.267
BASSO,40.642,3.701
BAXOP,40.814,-5.711
BAZAS,37.841,-3.371
BEBES,39.733,2.033
BEDAL,42.567,-8.144
BEGAS,45.000,-9.000
BEGUY,43.883,-1.533
BELEN,45.316,-3.264
BENED,41.228,-2.983
BERGA,42.654,3.555
BERUM,35.833,-3.483
BERUX,45.000,-11.000
BEXID,40.344,-3.622
BIMBO,31.889,-17.628
BIPET,25.000,-17.230
BISBA,42.389,4.530
BISES,41.507,2.262
BISKA,43.683,-4.179
BISMU,44.106,-7.056
BLASO,40.931,4.747
BOGAS,40.110,-4.615
BOLKA,37.723,-3.485
BOSIO,41.086,-3.907
BRICK,30.387,-16.989
BRIKE,36.978,-7.045
BRITO,42.307,-3.202
BROTO,43.190,0.545
BRUNO,39.430,0.483
CABOJ,26.689,-15.689
CALCE,44.622,-3.317
CANES,41.300,-3.533
CARBO,36.472,-2.650
CARIM,26.000,-12.350
CARME,41.173,5.638
CASIM,41.633,1.096
CASOL,40.213,3.681
CASPE,41.445,1.789
CATON,40.333,-2.366
CAVES,41.490,2.998
CDP14,39.814,4.763
CDP20,40.456,3.262
CDP45,40.180,4.778
CDP54,40.874,3.924
CDP58,41.458,3.672
CDP75,40.339,3.854
CEGAM,43.023,-2.537
CENTA,39.962,-2.950
CHELY,41.903,4.987
CJN07,40.458,-3.475
CJN38,41.206,-4.101
CLANA,37.389,-7.748
CNR16,40.434,-4.047
COMPI,39.431,-0.788
CORDA,41.959,2.831
CORIA,38.095,-7.552
COTOS,42.280,-5.149
CRETA,41.426,1.206
CRISA,39.461,-5.178
CUCAS,42.580,-6.065
DADIV,41.359,-4.072
DALIN,41.779,4.139
DEREV,27.367,-16.306
DEVAR,45.078,-6.061
DEVLA,30.706,-12.883
DIMER,37.923,-1.358
DINCO,37.875,-1.727
DIPES,42.344,4.206
DIPOL,42.046,-5.629
DIRMU,42.001,1.114
DISKO,42.528,-4.883
DITOP,44.557,-3.186
DIXIS,45.000,-10.000
DOLES,41.175,-4.314
DONOS,43.328,-2.293
DOPEN,40.278,-4.411
DORMI,41.309,0.542
DOSUL,45.055,-3.317
DRAGO,40.779,3.316
DUKKE,40.927,-3.316
DUNES,42.226,3.906
EBROX,41.573,2.728
EDIGO,41.944,-4.567
EDIVA,41.761,-3.589
EDUMO,22.917,-23.600
ELKEM,39.683,2.239
ELROT,40.642,-2.983
ELVIR,41.006,-4.737
EMANU,43.728,-5.187
EMBEX,42.282,-1.493
EREMA,42.317,-4.772
ESPOR,41.902,3.305
ETANA,40.039,-5.094
ETIBA,21.826,-19.879
FANET,41.970,-6.707
FERDI,42.291,-3.590
FESTA,42.312,-1.545
FEVIK,42.961,4.451
FINAM,42.967,-7.909
FORNO,42.611,-8.946
GADOR,38.099,-3.507
GALAT,40.586,2.686
GARBI,41.092,2.624
GARVU,42.604,-3.181
GASBA,43.383,-7.696
GASMO,42.998,-4.575
GATAS,37.679,-2.406
GATOS,39.537,2.879
GEANT,42.434,3.842
GEMAS,42.998,2.076
GENIO,39.314,4.581
GENNI,38.325,-4.912
GIR03,43.516,3.091
GIR10,42.195,3.747
GIR11,42.242,3.134
GIR14,42.711,3.683
GIR15,42.663,4.303
GIR60,42.008,2.899
GIR71,41.869,3.010
GIROM,43.586,2.380
GIVRA,37.333,-5.561
GOKAN,44.683,-5.528
GOLFO,36.475,-2.518
GOMER,28.000,-17.333
GOMSO,44.161,-1.500
GONZA,36.676,-3.894
GOTOR,41.178,-4.500
GOTOX,44.144,-7.053
GRAUS,43.204,1.345
GUNET,20.750,-19.900
GURKA,30.500,-15.876
HAMRA,37.311,-0.711
HERMI,42.153,-4.178
HIDRA,44.500,-13.000
HORTA,41.697,-3.583
IBA02,39.251,2.387
IBA05,39.825,2.342
IBA06,39.684,1.283
IBA08,39.898,2.383
IBA09,39.000,2.058
IBA10,38.959,1.754
IBA11,40.074,2.630
IBA13,39.842,2.618
IBA16,39.421,3.269
IBA20,39.450,2.292
IBA21,38.931,2.485
IBA22,40.377,2.489
IBA23,40.276,1.507
IBA24,39.021,1.711
IBA27,40.218,1.832
IBA30,39.820,1.884
IBA31,39.809,1.461
IBA33,39.662,0.876
IBA36,40.245,1.865
IBA45,39.603,2.665
IBA51,39.430,2.349
IBA53,40.748,2.103
IBA58,39.211,1.968
IBA60,39.547,2.345
IBA61,40.365,2.076
IBA78,40.238,3.122
IBA80,38.922,1.818
IBA85,40.349,1.638
IBA87,39.298,2.344
IBZ45,40.292,1.563
IDKER,44.612,-4.951
INCAS,40.371,2.880
INDEG,41.197,-4.678
INTAX,40.239,-2.975
IPERA,21.850,-20.700
IRS01,41.825,1.255
IRS03,41.347,2.079
IRS55,42.810,2.296
ISOKA,23.536,-20.252
ISTER,41.512,4.667
JOA03,40.294,3.007
JOA09,39.791,3.476
JOA10,40.938,4.106
JOA11,40.571,3.081
JOA12,40.421,4.380
JOA15,40.612,3.163
JOA16,40.727,3.808
JOA21,40.359,3.391
JOA26,40.089,4.280
JOA39,41.152,3.206
JOA41,40.635,2.957
JOA42,40.598,3.039
JOA45,41.318,2.389
JOA59,40.488,4.207
JOA63,40.673,4.449
JOA66,40.177,3.669
JOA73,40.692,4.372
JOA77,40.113,3.293
JOA78,39.859,4.164
JOA82,40.248,4.447
JOA83,41.146,3.781
JOA84,41.008,4.231
JOA88,41.213,2.991
JOA90,40.465,4.225
JOA96,40.318,3.418
JOA98,40.429,3.879
JOA99,41.079,3.761
JRZ03,38.182,-6.328
JRZ08,37.448,-7.228
JRZ10,37.519,-6.694
JRZ12,38.345,-5.970
JRZ13,38.552,-6.533
JRZ25,37.230,-7.281
JRZ26,37.133,-7.263
JRZ34,37.687,-6.026
JRZ52,37.154,-6.744
KABRE,40.150,3.610
KALAB,37.323,-3.965
KALMA,41.543,-5.889
KAMPO,39.733,-4.589
KANIG,43.831,4.617
KARES,42.752,1.366
KASAS,30.292,-15.972
KASTA,41.083,-5.136
KATAL,39.643,-1.930
KENAS,40.500,3.872
KONBA,31.383,-15.467
KONKE,41.033,-2.785
KOPAS,44.000,-13.000
KORAV,43.960,-9.409
KORNO,35.833,-7.417
KORUL,45.023,-7.223
KOTEX,42.218,-1.951
KUDEX,42.834,-3.156
KUREG,42.481,2.933
KUVAN,44.200,-6.350
LABRO,38.072,1.839
LAMAR,38.593,-6.934
LAMPA,38.981,2.655
LANDA,41.783,2.882
LAPIT,42.089,5.592
LARDA,43.608,-2.559
LARPA,41.611,3.864
LARUL,39.594,1.306
LARVO,42.817,-7.600
LARYS,29.383,-14.929
LATRO,42.263,1.782
LAVAL,40.342,3.889
LEPES,38.693,-8.034
LIMAL,25.000,-18.508
LINTO,35.833,-6.394
LIPOR,41.255,-4.311
LISAS,40.423,3.777
LOBAR,43.201,0.494
LOGRO,39.000,-5.493
LOJAS,37.928,-4.542
LOMAS,28.096,-16.456
LOMDA,43.131,-8.553
LORES,40.500,2.960
LOTEE,45.526,-6.165
LOTOS,42.169,1.298
LUMAS,43.371,4.667
LUNIK,41.067,4.296
LUPES,41.754,-5.834
LURAN,43.576,-2.222
LUXUR,39.526,3.944
MABEL,36.894,-5.213
MAGAL,38.731,-1.623
MAGIN,40.802,-5.012
MALIS,42.407,-8.078
MALOB,43.994,-2.468
MAMOM,39.300,4.833
MAMUK,42.176,2.609
MANDY,41.078,-1.751
MAPAX,43.726,-4.108
MARIO,43.219,-1.312
MAROT,42.167,4.875
MARTA,40.812,2.591
MASIP,44.283,-7.219
MATEX,41.208,1.796
MAVOS,44.486,-6.061
MD001,41.861,-2.961
MD002,41.417,-3.867
MEBUT,38.846,3.361
MECKI,42.848,1.864
MEGAT,45.037,-8.897
MELIS,36.140,-4.194
MELON,39.771,-5.522
MEROS,40.500,6.008
MGA19,37.768,-5.579
MGA24,37.177,-5.220
MGA33,36.639,-5.392
MHN01,41.159,5.166
MHN31,40.768,4.458
MHN34,40.938,5.203
